__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698354098.018311,0.000000000,0.000000000,0.000000000,0.000000000,10.655270105,0.000000000,7807.000000000,13.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2242416.000000000,0.000000000,2251270.000000000,,,,,,,,,,,,,,,,,,,,,
1698354098.118960,0.000000000,0.000000000,0.000000000,0.000000000,10.655270105,0.000000000,61095.000000000,14.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2242416.000000000,0.000000000,2255731.000000000,,,,,,,,,,,,,,,,,,,,,
1698354098.219543,0.000000000,0.000000000,0.000000000,0.000000000,10.655270105,0.000000000,29810.000000000,15.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2242416.000000000,0.000000000,2260251.000000000,,,,,,,,,,,,,,,,,,,,,
1698354098.319957,0.000000000,0.000000000,0.000000000,0.000000000,10.655270105,0.000000000,4109.000000000,16.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2242416.000000000,0.000000000,2264723.000000000,,,,,,,,,,,,,,,,,,,,,
1698354098.420465,0.000000000,0.000000000,0.000000000,0.000000000,10.655270105,0.000000000,56531.000000000,17.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2242416.000000000,0.000000000,2269198.000000000,,,,,,,,,,,,,,,,,,,,,
1698354098.520871,0.000000000,0.000000000,0.000000000,0.000000000,10.655270105,0.000000000,52156.000000000,18.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2242416.000000000,0.000000000,2273659.000000000,,,,,,,,,,,,,,,,,,,,,
1698354098.621358,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.000000000,29789.000000000,19.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,0.000000000,2278142.000000000,,,,,,,,,,,,,,,,,,,,,
1698354098.721739,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.000000000,46098.000000000,20.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,0.000000000,2282651.000000000,,,,,,,,,,,,,,,,,,,,,
1698354098.822271,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.000000000,55177.000000000,21.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,0.000000000,2287266.000000000,,,,,,,,,,,,,,,,,,,,,
1698354098.922749,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.000000000,64433.000000000,22.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,0.000000000,2291769.000000000,,,,,,,,,,,,,,,,,,,,,
1698354099.023337,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.000000000,21291.000000000,24.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,0.000000000,2300899.000000000,,,,,,,,,,,,,,,,,,,,,
1698354099.123755,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.000000000,59091.000000000,25.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,0.000000000,2305417.000000000,,,,,,,,,,,,,,,,,,,,,
1698354099.224220,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.000000000,19616.000000000,26.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,0.000000000,2309879.000000000,,,,,,,,,,,,,,,,,,,,,
1698354099.324733,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.000000000,57071.000000000,27.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,0.000000000,2314352.000000000,,,,,,,,,,,,,,,,,,,,,
1698354099.425230,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.000000000,42496.000000000,28.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,0.000000000,2318814.000000000,,,,,,,,,,,,,,,,,,,,,
1698354099.525733,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.000000000,38238.000000000,29.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,0.000000000,2323423.000000000,,,,,,,,,,,,,,,,,,,,,
1698354099.626203,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.000000000,31945.000000000,30.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,0.000000000,2327934.000000000,,,,,,,,,,,,,,,,,,,,,
1698354099.726738,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.223027477,22412.000000000,31.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,2333618.000000000,2332584.000000000,,,,,,,,,,,,,,,,,,,,,
1698354099.827270,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.223027477,22043.000000000,32.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,2333618.000000000,2337066.000000000,,,,,,,,,,,,,,,,,,,,,
1698354099.927673,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.223027477,51871.000000000,33.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,2333618.000000000,2341803.000000000,,,,,,,,,,,,,,,,,,,,,
1698354100.028258,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.223027477,59199.000000000,34.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,2333618.000000000,2346281.000000000,,,,,,,,,,,,,,,,,,,,,
1698354100.128700,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.223027477,2494.000000000,35.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,2333618.000000000,2350947.000000000,,,,,,,,,,,,,,,,,,,,,
1698354100.229218,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.223027477,687.000000000,37.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,2333618.000000000,2360189.000000000,,,,,,,,,,,,,,,,,,,,,
1698354100.329766,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.223027477,39089.000000000,38.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,2333618.000000000,2364700.000000000,,,,,,,,,,,,,,,,,,,,,
1698354100.428718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.430000000,-3.780000000,7.330000000,0.077000000,-0.086000000,-0.106000000
1698354100.430046,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.223027477,33712.000000000,39.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,2333618.000000000,2369222.000000000,,,,,,,,,,,,,,,,,,,,,
1698354100.437237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.660000000,-4.670000000,8.420000000,0.128000000,-0.120000000,-0.092000000
1698354100.462227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.630000000,-4.340000000,8.920000000,0.099000000,-0.120000000,-0.102000000
1698354100.467170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.200000000,-4.280000000,7.930000000,0.080000000,-0.100000000,-0.111000000
1698354100.467399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.430000000,-4.370000000,7.760000000,0.074000000,-0.097000000,-0.120000000
1698354100.474955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.440000000,-4.230000000,8.320000000,0.093000000,-0.111000000,-0.107000000
1698354100.498176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.370000000,-4.080000000,8.710000000,0.085000000,-0.130000000,-0.101000000
1698354100.498408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.120000000,-3.590000000,9.030000000,0.059000000,-0.131000000,-0.117000000
1698354100.498489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.810000000,-3.240000000,12.720000000,0.065000000,-0.163000000,-0.170000000
1698354100.513489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.170000000,-4.960000000,17.510000000,0.145000000,-0.239000000,-0.164000000
1698354100.521396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.870000000,-6.500000000,15.440000000,0.167000000,-0.233000000,-0.092000000
1698354100.530619,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.223027477,61351.000000000,40.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,2333618.000000000,2373734.000000000,,,,,,,,,,,,,,,,,,,,,
1698354100.539586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.120000000,-4.430000000,9.920000000,0.062000000,-0.129000000,-0.112000000
1698354100.539813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.320000000,-2.550000000,11.250000000,0.053000000,-0.123000000,-0.200000000
1698354100.547437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.510000000,-3.080000000,10.430000000,0.066000000,-0.106000000,-0.208000000
1698354100.556572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.150000000,-4.600000000,6.840000000,0.083000000,-0.088000000,-0.116000000
1698354100.568233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.290000000,-3.660000000,7.210000000,0.082000000,-0.089000000,-0.094000000
1698354100.580868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.700000000,-3.190000000,8.740000000,0.088000000,-0.091000000,-0.123000000
1698354100.597601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.730000000,-4.040000000,8.350000000,0.080000000,-0.097000000,-0.141000000
1698354100.603397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.870000000,-4.220000000,7.390000000,0.063000000,-0.110000000,-0.115000000
1698354100.613898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.830000000,-4.110000000,8.640000000,0.086000000,-0.126000000,-0.111000000
1698354100.623532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.700000000,-4.050000000,8.680000000,0.110000000,-0.119000000,-0.117000000
1698354100.631119,0.000000000,0.000000000,0.000000000,0.000000000,10.874445178,0.223027477,58725.000000000,41.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2278430.000000000,2333618.000000000,2378205.000000000,,,,,,,,,,,,,,,,,,,,,
1698354100.637341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.210000000,-3.550000000,7.980000000,0.071000000,-0.096000000,-0.143000000
1698354100.641473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.500000000,-4.190000000,8.860000000,0.062000000,-0.108000000,-0.149000000
1698354100.654564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.980000000,-8.610000000,19.230000000,0.248000000,-0.294000000,-0.079000000
1698354100.663293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.980000000,-8.410000000,19.389999000,0.276000000,-0.303000000,-0.059000000
1698354100.683516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.760000000,-5.240000000,9.870000000,0.091000000,-0.111000000,-0.099000000
1698354100.684040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.850000000,-3.980000000,10.530000000,0.048000000,-0.102000000,-0.166000000
1698354100.690256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.050000000,-3.780000000,11.130000000,0.095000000,-0.126000000,-0.155000000
1698354100.705645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.360000000,-4.700000000,8.830000000,0.104000000,-0.131000000,-0.102000000
1698354100.711406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.420000000,-4.200000000,6.380000000,0.072000000,-0.080000000,-0.117000000
1698354100.717067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.110000000,-3.580000000,7.990000000,0.072000000,-0.066000000,-0.144000000
1698354100.731642,0.000000000,0.000000000,0.000000000,0.000000000,11.024073251,0.223027477,34895.000000000,42.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2386431.000000000,2333618.000000000,2382946.000000000,,,,,,,,,,,,,,,,,,,,,
1698354100.780876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.350000000,-3.450000000,8.430000000,0.068000000,-0.068000000,-0.147000000
1698354100.781129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.940000000,-3.880000000,7.000000000,0.056000000,-0.072000000,-0.124000000
1698354100.790641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.230000000,-3.640000000,7.400000000,0.087000000,-0.098000000,-0.115000000
1698354100.800455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.320000000,-3.640000000,8.320000000,0.090000000,-0.095000000,-0.127000000
1698354100.800688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.140000000,-3.050000000,7.890000000,0.088000000,-0.080000000,-0.122000000
1698354100.828320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.990000000,-2.530000000,7.300000000,0.073000000,-0.086000000,-0.098000000
1698354100.828579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.300000000,-7.360000000,17.820000000,0.242000000,-0.250000000,-0.035000000
1698354100.828976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.930000000,-8.570000000,20.340000000,0.256000000,-0.308000000,-0.031000000
1698354100.829808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.730000000,-3.850000000,10.650000000,0.076000000,-0.157000000,-0.068000000
1698354100.829985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.040000000,-2.730000000,8.370000000,0.079000000,-0.105000000,-0.095000000
1698354100.830433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.020000000,-4.250000000,11.890000000,0.155000000,-0.169000000,-0.093000000
1698354100.831974,0.000000000,0.000000000,0.000000000,0.000000000,11.024073251,0.223027477,14014.000000000,43.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2386431.000000000,2333618.000000000,2387670.000000000,,,,,,,,,,,,,,,,,,,,,
1698354100.836167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.530000000,-4.010000000,11.670000000,0.170000000,-0.171000000,-0.074000000
1698354100.848716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.700000000,-2.290000000,7.180000000,0.082000000,-0.096000000,-0.090000000
1698354100.866415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.530000000,-2.580000000,7.870000000,0.074000000,-0.082000000,-0.118000000
1698354100.872913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.630000000,-3.410000000,9.000000000,0.108000000,-0.102000000,-0.112000000
1698354100.884259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.950000000,-2.940000000,8.320000000,0.087000000,-0.118000000,-0.086000000
1698354100.893861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.270000000,-2.480000000,7.400000000,0.062000000,-0.106000000,-0.105000000
1698354100.907866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.640000000,-2.950000000,8.140000000,0.072000000,-0.108000000,-0.129000000
1698354100.913312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.730000000,-3.170000000,8.280000000,0.072000000,-0.103000000,-0.112000000
1698354100.932537,0.000000000,0.000000000,0.000000000,0.000000000,11.024073251,0.223027477,30916.000000000,44.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2386431.000000000,2333618.000000000,2392552.000000000,,,,,,,,,,,,,,,,,,,,,
1698354100.978997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.990000000,-3.440000000,8.110000000,0.053000000,-0.107000000,-0.091000000
1698354100.979729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.870000000,-5.770000000,13.000000000,0.146000000,-0.198000000,-0.046000000
1698354100.980403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.280000000,-5.230000000,15.980000000,0.138000000,-0.244000000,-0.090000000
1698354100.985595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.060000000,-3.040000000,11.440000000,0.053000000,-0.151000000,-0.141000000
1698354100.988733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.460000000,-3.500000000,7.220000000,0.078000000,-0.101000000,-0.099000000
1698354100.988962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.680000000,-5.510000000,10.670000000,0.163000000,-0.176000000,-0.061000000
1698354100.989046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.870000000,-6.150000000,11.350000000,0.185000000,-0.189000000,-0.052000000
1698354100.994781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.880000000,-3.860000000,7.100000000,0.097000000,-0.102000000,-0.081000000
1698354101.007627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.420000000,-3.410000000,7.340000000,0.070000000,-0.100000000,-0.089000000
1698354101.017385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.280000000,-4.240000000,8.810000000,0.091000000,-0.124000000,-0.075000000
1698354101.031366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.920000000,-4.080000000,9.290000000,0.087000000,-0.143000000,-0.063000000
1698354101.033044,0.000000000,0.000000000,0.000000000,0.000000000,12.168417082,1.154131922,47871.000000000,240.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3286543.000000000,2800616.000000000,3309458.000000000,,,,,,,,,,,,,,,,,,,,,
1698354101.037015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.250000000,-3.860000000,8.340000000,0.082000000,-0.123000000,-0.063000000
1698354101.047244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.630000000,-3.970000000,8.010000000,0.096000000,-0.104000000,-0.074000000
1698354101.051857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.990000000,-3.550000000,8.030000000,0.081000000,-0.101000000,-0.087000000
1698354101.062301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.070000000,-4.230000000,7.990000000,0.074000000,-0.107000000,-0.073000000
1698354101.067922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.330000000,-3.730000000,8.560000000,0.063000000,-0.118000000,-0.063000000
1698354101.078267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.650000000,-1.170000000,14.260000000,0.024000000,-0.169000000,-0.165000000
1698354101.116056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.390000000,-1.220000000,14.730000000,0.019000000,-0.179000000,-0.179000000
1698354101.116387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.550000000,-2.630000000,8.580000000,0.080000000,-0.115000000,-0.070000000
1698354101.116854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.420000000,-3.770000000,10.120000000,0.142000000,-0.145000000,-0.047000000
1698354101.123060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.690000000,-4.040000000,11.050000000,0.149000000,-0.162000000,-0.075000000
1698354101.130224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.240000000,-2.400000000,8.230000000,0.084000000,-0.106000000,-0.098000000
1698354101.133527,0.000000000,0.000000000,0.000000000,0.000000000,12.168417082,1.154131922,65091.000000000,241.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3286543.000000000,2800616.000000000,3314181.000000000,,,,,,,,,,,,,,,,,,,,,
1698354101.157366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.640000000,-1.920000000,7.510000000,0.062000000,-0.102000000,-0.081000000
1698354101.163210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.520000000,-2.820000000,9.520000000,0.100000000,-0.143000000,-0.066000000
1698354101.163414,,,,,,,,,,,,,,,,1698354101.841363192,-0.630555474,-2.770948617,9.486336600,0.091521567,-0.129202537,-0.073126800,,,,,,,,,,,,,,
1698354101.178399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.010000000,-2.550000000,9.740000000,0.100000000,-0.153000000,-0.069000000
1698354101.178556,,,,,,,,,,,,,,,,1698354101.850593805,-0.470416606,-2.715711463,9.537069280,0.095760784,-0.141101269,-0.070650720,,,,,,,,,,,,,,
1698354101.178664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.760000000,-2.210000000,7.720000000,0.072000000,-0.105000000,-0.079000000
1698354101.178722,,,,,,,,,,,,,,,,1698354101.859816790,-0.542812454,-2.589283597,9.173655424,0.083880392,-0.123050634,-0.075660288,,,,,,,,,,,,,,
1698354101.178832,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.549199481,-2.904059561,9.657471383,0.087692472,-0.132697739,-0.085559066,,,,,,,
1698354101.184192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.260000000,-2.410000000,7.650000000,0.062000000,-0.084000000,-0.094000000
1698354101.184375,,,,,,,,,,,,,,,,1698354101.869558811,-0.722109341,-2.544462698,8.868924339,0.072940196,-0.103525317,-0.086664115,,,,,,,,,,,,,,
1698354101.184435,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.554672543,-2.823763936,9.496033223,0.087508586,-0.131275418,-0.083973924,,,,,,,
1698354101.189837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.590000000,-2.770000000,8.280000000,0.080000000,-0.093000000,-0.096000000
1698354101.190038,,,,,,,,,,,,,,,,1698354101.878626108,-0.689082006,-2.600847023,8.751139471,0.076470098,-0.098262659,-0.092265646,,,,,,,,,,,,,,
1698354101.205798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.360000000,-3.640000000,8.340000000,0.085000000,-0.102000000,-0.089000000
1698354101.206046,,,,,,,,,,,,,,,,1698354101.888651609,-0.856811504,-2.860635268,8.668911577,0.080735049,-0.100131329,-0.090306258,,,,,,,,,,,,,,
1698354101.206114,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.585756670,-2.754461597,9.294118622,0.086148563,-0.127791551,-0.083569071,,,,,,,
1698354101.206199,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.627526183,-2.726334955,9.105098603,0.084765964,-0.123520599,-0.084040736,,,,,,,
1698354101.214952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.920000000,-3.920000000,8.000000000,0.078000000,-0.098000000,-0.115000000
1698354101.232933,,,,,,,,,,,,,,,,1698354101.898693085,-1.122608628,-3.125476451,8.535129262,0.079367524,-0.099065665,-0.105122503,,,,,,,,,,,,,,
1698354101.233970,0.000000000,0.000000000,0.000000000,0.000000000,12.168417082,1.154131922,35884.000000000,242.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3286543.000000000,2800616.000000000,3318794.000000000,,,,,,,,,,,,,,,,,,,,,
1698354101.239165,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.696619655,-2.763108759,8.942961863,0.083822399,-0.119501607,-0.085197342,,,,,,,
1698354101.268069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.250000000,-0.610000000,13.500000000,0.009000000,-0.161000000,-0.217000000
1698354101.268265,,,,,,,,,,,,,,,,1698354101.915039539,-0.529456471,-2.496607338,9.528103409,0.044183762,-0.130032832,-0.172249001,,,,,,,,,,,,,,
1698354101.268340,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.754161633,-2.800851129,8.889570285,0.081855865,-0.116982616,-0.089150376,,,,,,,
1698354101.268425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.540000000,-0.510000000,14.880000000,0.013000000,-0.177000000,-0.220000000
1698354101.268486,,,,,,,,,,,,,,,,1698354101.924762249,0.237907647,-1.999955504,10.598482727,0.028591881,-0.153516416,-0.200899601,,,,,,,,,,,,,,
1698354101.268545,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.681193414,-2.726988945,9.104060462,0.077065431,-0.117802346,-0.098326205,,,,,,,
1698354101.268615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.410000000,-3.130000000,8.680000000,0.070000000,-0.124000000,-0.111000000
1698354101.268677,,,,,,,,,,,,,,,,1698354101.933904409,0.075930735,-2.282466628,10.214786182,0.049295941,-0.138758208,-0.146959840,,,,,,,,,,,,,,
1698354101.268737,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.494254326,-2.582040413,9.485348713,0.070990212,-0.121104837,-0.109713863,,,,,,,
1698354101.268805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.950000000,-3.610000000,7.490000000,0.088000000,-0.108000000,-0.097000000
1698354101.268869,,,,,,,,,,,,,,,,1698354101.942624807,-0.180551949,-2.614349971,9.669828946,0.068647970,-0.123379104,-0.116983936,,,,,,,,,,,,,,
1698354101.268936,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.345391278,-2.503734968,9.724081701,0.066940333,-0.123735547,-0.117638880,,,,,,,
1698354101.334554,0.000000000,0.000000000,0.000000000,0.000000000,12.168417082,1.154131922,36211.000000000,243.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3286543.000000000,2800616.000000000,3323521.000000000,,,,,,,,,,,,,,,,,,,,,
1698354101.435041,0.000000000,0.000000000,0.000000000,0.000000000,12.168417082,1.154131922,33011.000000000,244.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3286543.000000000,2800616.000000000,3328330.000000000,,,,,,,,,,,,,,,,,,,,,
1698354101.463831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.770000000,-3.410000000,9.100000000,0.086000000,-0.123000000,-0.147000000
1698354101.464028,,,,,,,,,,,,,,,,1698354101.953177452,-0.327913962,-2.813262478,9.555863156,0.077323985,-0.123189552,-0.134993574,,,,,,,,,,,,,,
1698354101.464095,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.292961208,-2.524671201,9.750106072,0.065820736,-0.124629301,-0.121652737,,,,,,,
