__time,/Angular_Velocity/angular_velocity_1,/Angular_Velocity/angular_velocity_2,/Angular_Velocity/angular_velocity_3,/Angular_Velocity/angular_velocity_4,/Angular_Velocity/angular_velocity_5,/Angular_Velocity/angular_velocity_6,/Angular_Velocity/garbage_data,/Angular_Velocity/index,/Angular_Velocity/recent_ts_1,/Angular_Velocity/recent_ts_2,/Angular_Velocity/recent_ts_3,/Angular_Velocity/recent_ts_4,/Angular_Velocity/recent_ts_5,/Angular_Velocity/recent_ts_6,/Angular_Velocity/timestamp,/ft300_data/exp_filtered/header/stamp,/ft300_data/exp_filtered/wrench/force/x,/ft300_data/exp_filtered/wrench/force/y,/ft300_data/exp_filtered/wrench/force/z,/ft300_data/exp_filtered/wrench/torque/x,/ft300_data/exp_filtered/wrench/torque/y,/ft300_data/exp_filtered/wrench/torque/z,/ft300_data/lowpass_filtered/header/stamp,/ft300_data/lowpass_filtered/wrench/force/x,/ft300_data/lowpass_filtered/wrench/force/y,/ft300_data/lowpass_filtered/wrench/force/z,/ft300_data/lowpass_filtered/wrench/torque/x,/ft300_data/lowpass_filtered/wrench/torque/y,/ft300_data/lowpass_filtered/wrench/torque/z,/ft300_data/raw/header/stamp,/ft300_data/raw/wrench/force/x,/ft300_data/raw/wrench/force/y,/ft300_data/raw/wrench/force/z,/ft300_data/raw/wrench/torque/x,/ft300_data/raw/wrench/torque/y,/ft300_data/raw/wrench/torque/z
1698353726.629940,0.000000000,0.000000000,0.000000000,0.000000000,13.415129034,1.353531263,27646.000000000,179.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4662926.000000000,4612842.000000000,4690427.000000000,,,,,,,,,,,,,,,,,,,,,
1698353726.630784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.460000000,0.350000000,-10.250000000,-0.035000000,-0.018000000,-0.290000000
1698353726.630850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.680000000,-1.250000000,-13.690000000,-0.014000000,-0.099000000,-0.191000000
1698353726.630896,,,,,,,,,,,,,,,,1698353727.308112621,-2.124151432,-2.033920680,-11.311137944,-0.055606650,0.027549934,-0.280561836,,,,,,,,,,,,,,
1698353726.630965,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.660692310,-4.874279806,-12.714786073,0.181364319,-0.097929108,-0.165920667,,,,,,,
1698353726.643517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.700000000,-2.060000000,-12.410000000,-0.033000000,-0.011000000,-0.167000000
1698353726.643692,,,,,,,,,,,,,,,,1698353727.317338467,-3.013113574,-1.837940510,-11.786910355,-0.034803325,-0.035725033,-0.226824734,,,,,,,,,,,,,,
1698353726.643743,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.544172553,-4.141639116,-12.285986405,0.142830150,-0.073374596,-0.181137245,,,,,,,
1698353726.643813,,,,,,,,,,,,,,,,1698353727.326563597,-3.184835180,-1.893455383,-11.911528284,-0.033901663,-0.023362517,-0.190929894,,,,,,,,,,,,,,
1698353726.643860,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.622462872,-3.531162428,-12.066972010,0.110425122,-0.058828775,-0.191397454,,,,,,,
1698353726.654213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.490000000,-0.840000000,-10.390000000,-0.110000000,0.154000000,-0.209000000
1698353726.654389,,,,,,,,,,,,,,,,1698353727.335782766,-2.511126385,-1.630091537,-11.607222627,-0.071950831,0.065318742,-0.201771958,,,,,,,,,,,,,,
1698353726.654440,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.717637236,-3.062996814,-11.958075692,0.081974540,-0.046317285,-0.196465303,,,,,,,
1698353726.670202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.310000000,-2.760000000,-10.940000000,-0.019000000,0.415000000,-0.195000000
1698353726.670376,,,,,,,,,,,,,,,,1698353727.345181465,-1.055844789,-1.912568653,-11.473778102,-0.045475416,0.240159371,-0.197708783,,,,,,,,,,,,,,
1698353726.670428,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.607997256,-2.709371581,-11.835595993,0.056225388,-0.024216637,-0.199134220,,,,,,,
1698353726.670495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.350000000,-3.240000000,-11.930000000,0.004000000,0.499000000,-0.160000000
1698353726.670542,,,,,,,,,,,,,,,,1698353727.354643345,0.295616408,-2.244426490,-11.565022482,-0.020737708,0.369579685,-0.175083513,,,,,,,,,,,,,,
1698353726.670585,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.192318891,-2.495127595,-11.715221534,0.035882063,0.014735889,-0.199953663,,,,,,,
1698353726.679017,,,,,,,,,,,,,,,,1698353727.363879204,1.664212306,-3.793319867,-11.774017985,0.161131146,0.423289843,-0.140833405,,,,,,,,,,,,,,
1698353726.679205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.770000000,-8.440000000,-12.610000000,0.343000000,0.477000000,-0.118000000
1698353726.679255,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.513539065,-2.509076355,-11.658801507,0.027974738,0.067168381,-0.197563280,,,,,,,
1698353726.696608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.140000000,-7.870000000,-11.870000000,0.287000000,0.426000000,-0.137000000
1698353726.696825,,,,,,,,,,,,,,,,1698353727.382023573,2.533159230,-4.812489900,-11.793214388,0.224065573,0.424644921,-0.138533362,,,,,,,,,,,,,,
1698353726.696877,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.681923232,-2.822147136,-11.668551523,0.038373022,0.123209833,-0.191880673,,,,,,,
1698353726.721097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.150000000,-4.350000000,-11.840000000,0.081000000,0.432000000,-0.165000000
1698353726.721273,,,,,,,,,,,,,,,,1698353727.391275644,2.937369422,-4.696867425,-11.802571511,0.152532787,0.428322461,-0.154413345,,,,,,,,,,,,,,
1698353726.721323,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.162474145,-3.286514166,-11.699666645,0.058421557,0.175401564,-0.185194515,,,,,,,
1698353726.721392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.670000000,-1.740000000,-10.030000000,-0.022000000,0.361000000,-0.213000000
1698353726.721528,,,,,,,,,,,,,,,,1698353727.400608540,3.370527067,-3.957650569,-11.448057208,0.065266393,0.394661230,-0.189565338,,,,,,,,,,,,,,
1698353726.721574,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.920832883,-3.628059651,-11.695931808,0.072663241,0.220066884,-0.180507743,,,,,,,
1698353726.728265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,6.080000000,-3.610000000,-4.100000000,0.032000000,0.180000000,-0.185000000
1698353726.728441,,,,,,,,,,,,,,,,1698353727.409700394,4.047895300,-3.870737927,-9.978445767,0.048633197,0.287330615,-0.186826135,,,,,,,,,,,,,,
1698353726.728493,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.605418312,-3.762381953,-11.510425356,0.076672636,0.252187620,-0.178865483,,,,,,,
1698353726.730445,0.000000000,0.000000000,0.000000000,0.000000000,13.415129034,1.632324876,48668.000000000,180.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4662926.000000000,4696560.000000000,4694892.000000000,,,,,,,,,,,,,,,,,,,,,
1698353726.736711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.890000000,-4.520000000,-4.730000000,0.067000000,-0.106000000,-0.149000000
1698353726.736842,,,,,,,,,,,,,,,,1698353727.420393944,3.258421475,-4.033053445,-8.928756613,0.057816598,0.090665308,-0.164130454,,,,,,,,,,,,,,
1698353726.736893,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.171637838,-3.809061338,-11.016386268,0.075499669,0.263036653,-0.178249659,,,,,,,
1698353726.748430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.590000000,-3.480000000,-11.440000000,0.081000000,-0.182000000,-0.162000000
1698353726.748600,,,,,,,,,,,,,,,,1698353727.428569078,1.296316106,-3.894790084,-9.431005291,0.069408299,-0.045667346,-0.162852182,,,,,,,,,,,,,,
1698353726.748651,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.388818332,-3.849768587,-10.422119346,0.073923155,0.247422383,-0.176756350,,,,,,,
1698353726.756392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.180000000,-3.490000000,-12.280000000,0.168000000,-0.268000000,-0.229000000
1698353726.756568,,,,,,,,,,,,,,,,1698353727.437761545,-0.822762920,-3.793592563,-10.000804233,0.118704150,-0.156833673,-0.202540873,,,,,,,,,,,,,,
1698353726.756618,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.081706238,-3.864707576,-10.066865211,0.074785450,0.209498508,-0.175855036,,,,,,,
1698353726.765580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.500000000,-3.930000000,-12.460000000,0.222000000,-0.276000000,-0.239000000
1698353726.765754,,,,,,,,,,,,,,,,1698353727.447233677,-2.492072190,-3.827694422,-10.492643386,0.170352075,-0.216416837,-0.224416349,,,,,,,,,,,,,,
1698353726.765805,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.322260455,-3.854684694,-10.012166549,0.081038620,0.157612031,-0.178009552,,,,,,,
1698353726.773019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.230000000,-4.860000000,-14.410000000,0.219000000,-0.236000000,-0.150000000
1698353726.773193,,,,,,,,,,,,,,,,1698353727.456115961,-3.676554143,-4.085770817,-11.276114709,0.194676037,-0.226208418,-0.179766540,,,,,,,,,,,,,,
1698353726.773243,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.317021877,-3.862670966,-10.178979575,0.093077894,0.100573799,-0.181652863,,,,,,,
1698353726.778229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-8.070000000,-3.610000000,-15.110000000,0.062000000,-0.202000000,-0.146000000
1698353726.783427,,,,,,,,,,,,,,,,1698353727.465495825,-4.774915607,-3.966828112,-12.042891767,0.128338019,-0.214104209,-0.159506616,,,,,,,,,,,,,,
1698353726.783601,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.764635471,-3.897816293,-10.536778630,0.105604446,0.046406113,-0.182935308,,,,,,,
1698353726.790545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.770000000,-3.560000000,-12.490000000,0.041000000,-0.033000000,-0.188000000
1698353726.790721,,,,,,,,,,,,,,,,1698353727.475050688,-5.023686705,-3.865121084,-12.132313414,0.084669009,-0.123552105,-0.176602646,,,,,,,,,,,,,,
1698353726.790772,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.799289717,-3.917845807,-10.986986373,0.111794263,0.002205581,-0.181904979,,,,,,,
1698353726.808447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.220000000,-2.800000000,-11.400000000,0.025000000,0.042000000,-0.204000000
1698353726.808621,,,,,,,,,,,,,,,,1698353727.483975649,-4.822765029,-3.598840813,-11.985850731,0.054834505,-0.040776052,-0.193041059,,,,,,,,,,,,,,
1698353726.808672,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.647514003,-3.892356356,-11.361255802,0.110443155,-0.025936866,-0.181314535,,,,,,,
1698353726.813506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.610000000,-4.540000000,-12.960000000,0.112000000,0.003000000,-0.165000000
1698353726.813680,,,,,,,,,,,,,,,,1698353727.493268251,-5.019573772,-3.834130610,-12.180680585,0.083417252,-0.018888026,-0.176216423,,,,,,,,,,,,,,
1698353726.813732,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.267941819,-3.846626148,-11.613446079,0.105642732,-0.038627679,-0.181600053,,,,,,,
1698353726.827033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.260000000,-5.050000000,-12.850000000,0.236000000,-0.085000000,-0.124000000
1698353726.827207,,,,,,,,,,,,,,,,1698353727.511570454,-5.329680329,-4.138097957,-12.314544468,0.159708626,-0.051944013,-0.144886569,,,,,,,,,,,,,,
1698353726.827260,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.753684226,-3.847902951,-11.814445949,0.104082315,-0.043561608,-0.180592326,,,,,,,
1698353726.830833,0.000000000,0.000000000,0.000000000,0.000000000,13.492694762,1.632324876,4102.000000000,181.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4701251.000000000,4696560.000000000,4699412.000000000,,,,,,,,,,,,,,,,,,,,,
1698353726.833899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.670000000,-6.420000000,-12.260000000,0.309000000,-0.047000000,-0.097000000
1698353726.834014,,,,,,,,,,,,,,,,1698353727.520797253,-5.164760247,-4.708573468,-12.303635574,0.234354313,-0.049472007,-0.116154628,,,,,,,,,,,,,,
1698353726.834090,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.151504497,-3.945038092,-11.986561087,0.111339548,-0.046933419,-0.176428703,,,,,,,
1698353726.853812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.820000000,-7.930000000,-12.670000000,0.317000000,0.023000000,-0.085000000
1698353726.855098,,,,,,,,,,,,,,,,1698353727.530621767,-4.828570185,-5.513930101,-12.376908459,0.275677157,-0.013236003,-0.097461851,,,,,,,,,,,,,,
1698353726.889841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.990000000,-7.060000000,-11.940000000,0.229000000,0.076000000,-0.112000000
1698353726.890014,,,,,,,,,,,,,,,,1698353727.539595842,-4.118927639,-5.900447576,-12.289526768,0.252338578,0.031381998,-0.106184740,,,,,,,,,,,,,,
1698353726.890067,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.416714132,-4.168914622,-12.116211514,0.127649787,-0.048235593,-0.169003900,,,,,,,
1698353726.890134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.420000000,-12.000000000,-6.130000000,0.459000000,-0.264000000,-0.084000000
1698353726.890180,,,,,,,,,,,,,,,,1698353727.548640013,-3.444195729,-7.425335682,-11.057621414,0.355669289,-0.116309001,-0.092873896,,,,,,,,,,,,,,
1698353726.890224,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.504320702,-4.506682847,-12.205333175,0.147812862,-0.044388422,-0.159894433,,,,,,,
1698353726.891054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.330000000,-14.270000000,-8.530000000,0.601000000,-0.618000000,-0.044000000
1698353726.891230,,,,,,,,,,,,,,,,1698353727.558359385,-3.665646797,-9.136501761,-10.552097131,0.478334645,-0.367154500,-0.063549558,,,,,,,,,,,,,,
1698353726.891282,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.402511162,-4.963817883,-12.149537648,0.169763459,-0.040780076,-0.150722721,,,,,,,
1698353726.891346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.990000000,-13.360000000,-16.129999000,0.629000000,-0.435000000,-0.045000000
1698353726.891393,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.203128631,-5.646964541,-11.849087245,0.199941603,-0.054237741,-0.140967252,,,,,,,
1698353726.900820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-8.220000000,-11.340000000,-17.600000000,0.561000000,-0.429000000,-0.077000000
1698353726.900994,,,,,,,,,,,,,,,,1698353727.567717314,-4.246735098,-10.192376321,-11.667677505,0.553667322,-0.401077250,-0.052419823,,,,,,,,,,,,,,
1698353726.901045,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.081570631,-6.552897737,-11.547542224,0.241782029,-0.090819417,-0.129736342,,,,,,,
1698353726.901112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-6.130000000,-9.620000000,-12.770000000,0.513000000,-0.289000000,-0.115000000
1698353726.901158,,,,,,,,,,,,,,,,1698353727.576943874,-5.240051323,-10.479282241,-12.854142004,0.557333661,-0.415038625,-0.067167929,,,,,,,,,,,,,,
1698353726.901202,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.154733571,-7.492180109,-11.590362547,0.289358079,-0.137238331,-0.118361595,,,,,,,
1698353726.926994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.850000000,-4.800000000,-12.260000000,0.205000000,-0.349000000,-0.159000000
1698353726.927168,,,,,,,,,,,,,,,,1698353727.586737394,-5.462538492,-10.264461681,-12.837313603,0.535166831,-0.352019313,-0.095867172,,,,,,,,,,,,,,
1698353726.927218,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.397859622,-8.272282419,-11.915545936,0.334175825,-0.180173088,-0.109434715,,,,,,,
1698353726.927287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-7.340000000,-2.670000000,-13.320000000,0.073000000,-0.126000000,-0.179000000
1698353726.927334,,,,,,,,,,,,,,,,1698353727.598036051,-6.059403869,-8.898346260,-12.721850883,0.370083415,-0.350509656,-0.133746869,,,,,,,,,,,,,,
1698353726.927378,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.713380383,-8.737438185,-12.224843376,0.366406447,-0.214437574,-0.105038651,,,,,,,
1698353726.927431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.900000000,0.120000000,-12.040000000,-0.059000000,-0.016000000,-0.225000000
1698353726.927475,,,,,,,,,,,,,,,,1698353727.605233908,-6.379552902,-7.341259695,-12.841480706,0.221541708,-0.238254828,-0.160898747,,,,,,,,,,,,,,
1698353726.927518,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.061270375,-8.769370589,-12.422920122,0.376024627,-0.237499359,-0.105900931,,,,,,,
1698353726.927571,,,,,,,,,,,,,,,,1698353727.614134312,-6.259664676,-5.475944771,-12.681184565,0.081270854,-0.127127414,-0.199359499,,,,,,,,,,,,,,
1698353726.931452,0.000000000,0.000000000,0.000000000,0.000000000,13.492694762,1.632324876,20455.000000000,182.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4701251.000000000,4696560.000000000,4703877.000000000,,,,,,,,,,,,,,,,,,,,,
1698353726.932759,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.390579400,-8.360506929,-12.552370132,0.360657458,-0.244432967,-0.111788956,,,,,,,
1698353726.941777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.850000000,-0.100000000,-10.920000000,-0.044000000,0.022000000,-0.228000000
1698353726.941953,,,,,,,,,,,,,,,,1698353727.624012232,-5.907248507,-4.131958579,-12.328947652,0.018635427,-0.052563707,-0.216543800,,,,,,,,,,,,,,
1698353726.942061,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.611788190,-7.611225554,-12.590944287,0.326204187,-0.233900313,-0.121978440,,,,,,,
1698353726.956394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.450000000,1.330000000,-11.470000000,-0.116000000,0.177000000,-0.222000000
1698353726.956569,,,,,,,,,,,,,,,,1698353727.643368483,-5.042936381,-2.766468934,-12.157158121,-0.048682287,0.062218146,-0.219817520,,,,,,,,,,,,,,
1698353726.958562,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.657827823,-6.662650058,-12.526717324,0.280708259,-0.208740864,-0.134607054,,,,,,,
1698353726.965782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.850000000,1.990000000,-11.810000000,-0.136000000,0.230000000,-0.201000000
1698353726.970209,,,,,,,,,,,,,,,,1698353727.651573181,-3.994702285,-1.577351700,-12.087726497,-0.092341143,0.146109073,-0.208527008,,,,,,,,,,,,,,
1698353726.970385,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.478288413,-5.613607108,-12.416143758,0.229740734,-0.170480464,-0.147198388,,,,,,,
1698353726.972513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.530000000,1.790000000,-12.150000000,-0.106000000,0.305000000,-0.202000000
1698353726.975266,,,,,,,,,,,,,,,,1698353727.660964727,-2.863526714,-0.735513775,-12.100181198,-0.099170572,0.225554537,-0.204610803,,,,,,,,,,,,,,
1698353726.975440,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-5.068977879,-4.537684106,-12.314486035,0.177857405,-0.121950119,-0.158112856,,,,,,,
1698353726.983706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.850000000,2.640000000,-12.650000000,-0.193000000,0.274000000,-0.227000000
1698353726.983941,,,,,,,,,,,,,,,,1698353727.670395613,-2.360145036,0.108364668,-12.210144958,-0.146085286,0.249777268,-0.218044321,,,,,,,,,,,,,,
1698353726.984043,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-4.511295558,-3.501411184,-12.250477379,0.128204950,-0.068185518,-0.167470546,,,,,,,
1698353726.999067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.020000000,2.460000000,-12.620000000,-0.198000000,0.200000000,-0.221000000
1698353726.999241,,,,,,,,,,,,,,,,1698353727.682728052,-2.275108777,0.696273501,-12.292115967,-0.172042643,0.224888634,-0.219817729,,,,,,,,,,,,,,
1698353726.999293,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.953891340,-2.534863591,-12.233680238,0.080615276,-0.016258017,-0.176106526,,,,,,,
1698353727.007839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.630000000,-0.420000000,-6.670000000,-0.070000000,0.088000000,-0.196000000
1698353727.026100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,5.610000000,-1.540000000,-3.650000000,0.015000000,0.158000000,-0.197000000
1698353727.036432,,,,,,,,,,,,,,,,1698353727.688802242,-1.298831582,0.417205126,-11.167692773,-0.121021321,0.156444317,-0.205527091,,,,,,,,,,,,,,
1698353727.036984,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-3.435762972,-1.712845927,-12.150075584,0.037918554,0.026181183,-0.183556361,,,,,,,
1698353727.037067,0.000000000,0.000000000,0.000000000,0.000000000,13.492694762,1.632324876,58402.000000000,183.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4701251.000000000,4696560.000000000,4708641.000000000,,,,,,,,,,,,,,,,,,,,,
1698353727.037161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.720000000,1.270000000,-9.310000000,-0.092000000,0.217000000,-0.221000000
1698353727.037206,,,,,,,,,,,,,,,,1698353727.709544420,0.428376313,-0.072096155,-9.664154219,-0.053010661,0.157222159,-0.200410837,,,,,,,,,,,,,,
1698353727.037336,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.802347914,-1.145841092,-11.781314778,0.006517003,0.056669663,-0.188915479,,,,,,,
1698353727.037391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.870000000,1.610000000,-12.470000000,-0.160000000,0.241000000,-0.201000000
1698353727.037435,,,,,,,,,,,,,,,,1698353727.711773634,1.001282235,0.263427883,-9.593323375,-0.072505330,0.187111079,-0.212764335,,,,,,,,,,,,,,
1698353727.037478,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-2.000700510,-0.796040191,-11.174170724,-0.013327345,0.080034622,-0.192784719,,,,,,,
1698353727.037530,,,,,,,,,,,,,,,,1698353727.719364882,0.968461676,0.600070913,-10.168658700,-0.116252665,0.214055540,-0.205705734,,,,,,,,,,,,,,
1698353727.037574,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.223798208,-0.506361727,-10.673084187,-0.028858976,0.101524653,-0.196070089,,,,,,,
1698353727.044137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.530000000,0.120000000,-9.470000000,-0.096000000,0.108000000,-0.174000000
1698353727.044312,,,,,,,,,,,,,,,,1698353727.728443146,0.858846257,0.480053184,-10.028926960,-0.106126333,0.161027770,-0.186682294,,,,,,,,,,,,,,
1698353727.044363,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.631186675,-0.235215983,-10.416817571,-0.044022904,0.120085582,-0.198081334,,,,,,,
1698353727.052624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-1.650000000,-1.650000000,-8.450000000,0.009000000,-0.098000000,-0.159000000
1698353727.052784,,,,,,,,,,,,,,,,1698353727.738441229,0.231634693,-0.052460112,-9.713141568,-0.048563166,0.031513885,-0.170072917,,,,,,,,,,,,,,
1698353727.056010,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.259717009,-0.067675539,-10.246068073,-0.055146818,0.128161249,-0.197745458,,,,,,,
1698353727.062509,,,,,,,,,,,,,,,,1698353727.748765230,0.736226020,-0.876845084,-10.052513254,0.025718417,0.143256942,-0.164029167,,,,,,,,,,,,,,
1698353727.062531,,,,,,,,,,,,,,,,,,,,,,,0.000000000,-0.047950382,-0.082636772,-10.098270236,-0.057096772,0.126692558,-0.195197434,,,,,,,
1698353727.062543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,2.250000000,-3.350000000,-11.410000000,0.100000000,0.255000000,-0.160000000
1698353727.072283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.010000000,-7.840000000,-13.520000000,0.318000000,0.375000000,-0.142000000
1698353727.072451,,,,,,,,,,,,,,,,1698353727.758426666,1.304669515,-2.617633813,-10.746010603,0.171859208,0.259128471,-0.150811667,,,,,,,,,,,,,,
1698353727.072481,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.170701356,-0.360630859,-10.092332045,-0.045310483,0.130657806,-0.191086874,,,,,,,
1698353727.079948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.740000000,-7.730000000,-13.160000000,0.309000000,0.424000000,-0.143000000
1698353727.086042,,,,,,,,,,,,,,,,1698353727.768728495,2.163502136,-3.895725360,-11.228808483,0.240429604,0.341564236,-0.146124667,,,,,,,,,,,,,,
1698353727.086066,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.499879245,-0.943234981,-10.280328092,-0.018009131,0.148244339,-0.185823964,,,,,,,
1698353727.093632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.870000000,-7.480000000,-12.560000000,0.276000000,0.360000000,-0.121000000
1698353727.094533,,,,,,,,,,,,,,,,1698353727.782149792,2.590126602,-4.791794020,-11.495046786,0.258214802,0.350782118,-0.131049867,,,,,,,,,,,,,,
1698353727.095128,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.924031904,-1.720997045,-10.574919862,0.018751586,0.174695590,-0.179643163,,,,,,,
1698353727.104967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,3.540000000,-6.700000000,-13.170000000,0.204000000,0.401000000,-0.140000000
1698353727.105020,,,,,,,,,,,,,,,,1698353727.791396379,2.827594952,-5.268845515,-11.830037429,0.231107401,0.375891059,-0.136419947,,,,,,,,,,,,,,
1698353727.105043,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.365421262,-2.528799206,-10.891535943,0.055677465,0.203543171,-0.172973209,,,,,,,
1698353727.114293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,4.970000000,-4.690000000,-13.900000000,0.144000000,0.506000000,-0.178000000
1698353727.114339,,,,,,,,,,,,,,,,1698353727.800710440,3.363196214,-5.124134136,-12.244029943,0.187553701,0.440945529,-0.161367979,,,,,,,,,,,,,,
1698353727.114349,,,,,,,,,,,,,,,,,,,,,,,0.000000000,1.784488103,-3.233048833,-11.221605420,0.086148524,0.233829365,-0.167408650,,,,,,,
